Date,CAT,EUR=X,JPY=X
2021-08-06,193.60867309570312,0.8449000120162964,109.75199890136719
2021-08-09,194.1105194091797,0.8511000275611877,110.25900268554688
2021-08-10,198.92404174804688,0.8518999814987183,110.30599975585938
2021-08-11,205.97702026367188,0.8529999852180481,110.5979995727539
2021-08-12,204.657470703125,0.8516510128974915,110.3740005493164
2021-08-13,203.1056365966797,0.8520600199699402,110.40299987792969
2021-08-16,202.30650329589844,0.8478400111198425,109.6240005493164
2021-08-17,198.33859252929688,0.8489000201225281,109.2969970703125
2021-08-18,194.96543884277344,0.8539900183677673,109.53700256347656
2021-08-19,189.9846649169922,0.8544600009918213,109.84200286865234
2021-08-20,190.4399871826172,0.8564140200614929,109.76799774169922
2021-08-23,194.34283447265625,0.8548799753189087,109.83999633789062
2021-08-24,197.5487060546875,0.8514599800109863,109.6780014038086
2021-08-25,199.56521606445312,0.8508399724960327,109.7300033569336
2021-08-26,196.2942352294922,0.8493000268936157,109.97599792480469
2021-08-27,197.77171325683594,0.850600004196167,110.0479965209961
2021-08-30,196.4893798828125,0.8475289940834045,109.86499786376953
2021-08-31,195.95045471191406,0.8476799726486206,109.94400024414062
2021-09-01,193.2462921142578,0.8467199802398682,110.05599975585938
2021-09-02,196.7960205078125,0.8445299863815308,110.09600067138672
2021-09-03,195.4857635498047,0.8420000076293945,109.94499969482422
2021-09-06,,0.8413299918174744,109.76399993896484
2021-09-07,193.49720764160156,0.8421000242233276,109.81999969482422
2021-09-08,192.14051818847656,0.8443400263786316,110.2959976196289
2021-09-09,190.88601684570312,0.8460879921913147,110.21800231933594
2021-09-10,190.50502014160156,0.8456000089645386,109.78099822998047
2021-09-13,191.61082458496094,0.8465999960899353,109.91500091552734
2021-09-14,188.01463317871094,0.8465999960899353,109.99400329589844
2021-09-15,191.174072265625,0.847100019454956,109.71900177001953
2021-09-16,189.19480895996094,0.8460239768028259,109.38300323486328
2021-09-17,185.61720275878906,0.8497999906539917,109.6989974975586
2021-09-20,177.3190155029297,0.8525199890136719,109.97100067138672
2021-09-21,176.40834045410156,0.8525000214576721,109.43699645996094
2021-09-22,177.81153869628906,0.8530300259590149,109.14900207519531
2021-09-23,182.7086639404297,0.8555999994277954,109.8219985961914
2021-09-24,182.89450073242188,0.8517699837684631,110.32599639892578
2021-09-27,185.84954833984375,0.8530200123786926,110.76399993896484
2021-09-28,186.36058044433594,0.8549349904060364,110.96399688720703
2021-09-29,183.87022399902344,0.8557000160217285,111.52799987792969
2021-09-30,178.38768005371094,0.8619499802589417,111.93599700927734
2021-10-01,180.58065795898438,0.8639699816703796,111.46099853515625
2021-10-04,179.46559143066406,0.8615300059318542,110.9469985961914
2021-10-05,178.88014221191406,0.8607000112533569,110.96800231933594
2021-10-06,178.28543090820312,0.8623600006103516,111.48699951171875
2021-10-07,181.90020751953125,0.8654000163078308,111.41300201416016
2021-10-08,181.35195922851562,0.8650699853897095,111.66200256347656
2021-10-11,179.2425537109375,0.8646000027656555,112.2699966430664
2021-10-12,176.48268127441406,0.8655200004577637,113.38800048828125
2021-10-13,175.5719757080078,0.8669999837875366,113.51899719238281
2021-10-14,180.58065795898438,0.8621000051498413,113.3010025024414
2021-10-15,184.93882751464844,0.8626999855041504,113.83399963378906
2021-10-18,184.1582794189453,0.8622900247573853,114.3239974975586
2021-10-19,186.9088592529297,0.8610399961471558,114.28500366210938
2021-10-20,189.7430419921875,0.8597000241279602,114.54299926757812
2021-10-21,187.83811950683594,0.8579999804496765,114.38899993896484
2021-10-22,187.48301696777344,0.8601899743080139,113.8499984741211
2021-10-25,188.940673828125,0.8590999841690063,113.66400146484375
2021-10-26,186.539306640625,0.8611999750137329,113.76499938964844
2021-10-27,183.25965881347656,0.8622000217437744,114.18800354003906
2021-10-28,190.69725036621094,0.862060010433197,113.7760009765625
2021-10-29,190.62252807617188,0.85589998960495,113.61599731445312
2021-11-01,191.90264892578125,0.8652999997138977,114.23600006103516
2021-11-02,193.52847290039062,0.8621000051498413,114.09400177001953
2021-11-03,190.1927490234375,0.8636000156402588,113.96199798583984
2021-11-04,190.23008728027344,0.8608999848365784,114.06999969482422
2021-11-05,192.3698272705078,0.8654000163078308,113.83699798583984
2021-11-08,200.19058227539062,0.8643900156021118,113.4749984741211
2021-11-09,196.0419158935547,0.8626999855041504,113.25399780273438
2021-11-10,193.10797119140625,0.8623999953269958,112.91200256347656
2021-11-11,194.84591674804688,0.8706300258636475,113.90499877929688
2021-11-12,195.53736877441406,0.8733000159263611,114.04299926757812
2021-11-15,194.0797576904297,0.8740000128746033,113.98100280761719
2021-11-16,191.94937133789062,0.8797799944877625,114.13200378417969
2021-11-17,189.66014099121094,0.8833000063896179,114.90399932861328
2021-11-18,188.20249938964844,0.8833000063896179,114.19000244140625
2021-11-19,187.28680419921875,0.8796300292015076,114.28199768066406
2021-11-22,189.0995330810547,0.8868600130081177,114.13800048828125
2021-11-23,191.8559112548828,0.8895099759101868,114.79000091552734
2021-11-24,193.4817352294922,0.8892899751663208,115.14099884033203
2021-11-25,,0.8926200270652771,115.40799713134766
2021-11-26,185.6890106201172,0.8920900225639343,115.06900024414062
2021-11-29,183.0634002685547,0.8854900002479553,113.71900177001953
2021-11-30,180.6620635986328,0.8854699730873108,113.80400085449219
2021-12-01,178.90545654296875,0.8825899958610535,113.29900360107422
2021-12-02,183.8762969970703,0.883430004119873,112.88200378417969
2021-12-03,184.82003784179688,0.8844699859619141,113.02200317382812
2021-12-06,188.0717010498047,0.8845800161361694,113.04199981689453
2021-12-07,191.071044921875,0.8859999775886536,113.45800018310547
2021-12-08,190.79071044921875,0.8867999911308289,113.5250015258789
2021-12-09,190.7346954345703,0.8813999891281128,113.68399810791016
2021-12-10,190.10865783691406,0.8854799866676331,113.447998046875
2021-12-13,188.0436553955078,0.8840299844741821,113.5009994506836
2021-12-14,188.4080810546875,0.8860999941825867,113.5770034790039
2021-12-15,189.2583465576172,0.8880000114440918,113.74299621582031
2021-12-16,192.6408233642578,0.8856800198554993,114.13600158691406
2021-12-17,188.15576171875,0.8822900056838989,113.66300201416016
2021-12-20,182.6335906982422,0.8894000053405762,113.51799774169922
2021-12-21,185.29656982421875,0.8867200016975403,113.66200256347656
2021-12-22,188.88458251953125,0.8859300017356873,113.99400329589844
2021-12-23,192.66883850097656,0.8827000260353088,114.12100219726562
2021-12-24,,0.8828200101852417,114.45800018310547
2021-12-27,192.8370361328125,0.8830599784851074,114.33300018310547
2021-12-28,193.06126403808594,0.882610023021698,114.79199981689453
2021-12-29,193.7246551513672,0.8838000297546387,114.77300262451172
2021-12-30,192.55673217773438,0.8802700042724609,114.947998046875
2021-12-31,193.1734161376953,0.8830000162124634,115.06300354003906
2022-01-03,193.4163360595703,0.8792399764060974,115.14199829101562
2022-01-04,203.7692413330078,0.8847799897193909,115.3280029296875
2022-01-05,205.3296661376953,0.8862400054931641,116.17400360107422
2022-01-06,207.4226531982422,0.883899986743927,116.12799835205078
2022-01-07,209.47833251953125,0.885200023651123,115.86499786376953
2022-01-10,207.09564208984375,0.8807500004768372,115.61799621582031
2022-01-11,205.51651000976562,0.8825799822807312,115.27799987792969
2022-01-12,207.80575561523438,0.8797799944877625,115.33100128173828
2022-01-13,212.10389709472656,0.8740000128746033,114.67500305175781
2022-01-14,213.9165802001953,0.8728200197219849,114.11799621582031
2022-01-17,,0.8763700127601624,114.30599975585938
2022-01-18,214.78558349609375,0.8763800263404846,114.57099914550781
2022-01-19,208.1193084716797,0.88264000415802,114.55400085449219
2022-01-20,203.39657592773438,0.8815699815750122,114.34700012207031
2022-01-21,201.01171875,0.8838800191879272,113.99299621582031
2022-01-24,201.23707580566406,0.8817200064659119,113.78500366210938
2022-01-25,201.21827697753906,0.8830699920654297,114.01100158691406
2022-01-26,201.1995086669922,0.8845999836921692,113.875
2022-01-27,199.20901489257812,0.8894000053405762,114.72100067138672
2022-01-28,188.87158203125,0.8970999717712402,115.35199737548828
2022-01-31,189.2471466064453,0.8966699838638306,115.26200103759766
2022-02-01,192.80563354492188,0.890500009059906,115.12100219726562
2022-02-02,192.42066955566406,0.8870000243186951,114.73600006103516
2022-02-03,188.33641052246094,0.8849599957466125,114.38200378417969
2022-02-04,186.28961181640625,0.8744500279426575,114.95700073242188
2022-02-07,187.61346435546875,0.8729699850082397,115.2239990234375
2022-02-08,189.19081115722656,0.8738999962806702,115.06300354003906
2022-02-09,191.1625518798828,0.8755599856376648,115.53099822998047
2022-02-10,190.66488647460938,0.875540018081665,115.60199737548828
2022-02-11,188.94671630859375,0.8759999871253967,116.0469970703125
2022-02-14,187.67918395996094,0.8798900246620178,115.58399963378906
2022-02-15,190.984130859375,0.8844599723815918,115.53600311279297
2022-02-16,191.20008850097656,0.8805299997329712,115.63500213623047
2022-02-17,182.84378051757812,0.8791000247001648,115.38700103759766
2022-02-18,180.2241973876953,0.8797799944877625,114.86599731445312
2022-02-21,,0.8836100101470947,114.96099853515625
2022-02-22,179.5294189453125,0.8841999769210815,114.60900115966797
2022-02-23,175.26673889160156,0.8826799988746643,115.09600067138672
2022-02-24,173.40769958496094,0.8845099806785583,114.89800262451172
2022-02-25,175.6329345703125,0.8935999870300293,115.57099914550781
2022-02-28,176.12115478515625,0.8943700194358826,115.58499908447266
2022-03-01,171.66136169433594,0.8915899991989136,115.0780029296875
2022-03-02,180.84388732910156,0.8982499837875366,114.83300018310547
2022-03-03,182.94705200195312,0.8999000191688538,115.51899719238281
2022-03-04,183.7075653076172,0.9035999774932861,115.4739990234375
2022-03-07,184.68405151367188,0.9195799827575684,114.94999694824219
2022-03-08,197.17156982421875,0.9203600287437439,115.37300109863281
2022-03-09,196.96498107910156,0.9175800085067749,115.72200012207031
2022-03-10,198.8522186279297,0.9030299782752991,115.90899658203125
2022-03-11,201.70652770996094,0.9079399704933167,116.17900085449219
2022-03-14,202.27923583984375,0.9147400259971619,117.52899932861328
2022-03-15,203.23695373535156,0.9138100147247314,118.21800231933594
2022-03-16,202.88015747070312,0.9116299748420715,118.29199981689453
2022-03-17,208.15684509277344,0.9072800278663635,118.87000274658203
2022-03-18,207.41510009765625,0.9009400010108948,118.48600006103516
2022-03-21,210.0440673828125,0.9055399894714355,119.26300048828125
2022-03-22,209.10516357421875,0.9076700210571289,119.59400177001953
2022-03-23,208.59812927246094,0.9066399931907654,121.33999633789062
2022-03-24,208.6356964111328,0.9085699915885925,121.12699890136719
2022-03-25,209.71546936035156,0.90829998254776,122.34600067138672
2022-03-28,208.29766845703125,0.9105899930000305,122.2699966430664
2022-03-29,207.53717041015625,0.909600019454956,123.66000366210938
2022-03-30,209.45254516601562,0.9015899896621704,123.125
2022-03-31,209.20843505859375,0.8959100246429443,122.02100372314453
2022-04-01,206.34474182128906,0.9031500220298767,121.75599670410156
2022-04-04,207.32122802734375,0.9052000045776367,122.61000061035156
2022-04-05,202.8238525390625,0.9110900163650513,122.80899810791016
2022-04-06,203.00221252441406,0.916890025138855,123.65599822998047
2022-04-07,202.71116638183594,0.9175800085067749,123.7229995727539
2022-04-08,203.7721405029297,0.9204000234603882,124.09600067138672
2022-04-11,202.8519744873047,0.9186999797821045,124.38500213623047
2022-04-12,203.4622802734375,0.9192900061607361,125.47200012207031
2022-04-13,204.93638610839844,0.9236900210380554,125.41600036621094
2022-04-14,213.89361572265625,0.9177200198173523,125.37699890136719
2022-04-15,,0.9241300225257874,126.17900085449219
2022-04-18,215.87469482421875,0.9246199727058411,126.61799621582031
2022-04-19,217.97787475585938,0.9274899959564209,127.0979995727539
2022-04-20,220.71949768066406,0.9264000058174133,129.33299255371094
2022-04-21,218.36282348632812,0.9216700196266174,128.01300048828125
2022-04-22,204.06065368652344,0.9229199886322021,128.4080047607422
2022-04-25,204.43801879882812,0.9249799847602844,128.60499572753906
2022-04-26,198.4001922607422,0.9333400130271912,127.74400329589844
2022-04-27,201.8530731201172,0.9395300149917603,127.26599884033203
2022-04-28,200.41909790039062,0.947409987449646,128.3939971923828
2022-04-29,198.62660217285156,0.9520000219345093,130.81100463867188
2022-05-02,200.0700225830078,0.9491299986839294,130.01100158691406
2022-05-03,201.53233337402344,0.9515600204467773,130.11199951171875
2022-05-04,209.9947509765625,0.9498000144958496,130.11599731445312
2022-05-05,203.7115936279297,0.9413999915122986,129.22300720214844
2022-05-06,202.50401306152344,0.9487900137901306,130.3300018310547
2022-05-09,194.61708068847656,0.9494699835777283,130.74899291992188
2022-05-10,191.50381469726562,0.9464499950408936,130.3769989013672
2022-05-11,193.5981903076172,0.949400007724762,130.3509979248047
2022-05-12,191.5415496826172,0.9512500166893005,129.8350067138672
2022-05-13,192.76797485351562,0.9634299874305725,128.58799743652344
2022-05-16,195.46617126464844,0.9614800214767456,129.4320068359375
2022-05-17,201.03225708007812,0.9579499959945679,128.92300415039062
2022-05-18,196.1737060546875,0.9480599761009216,129.45399475097656
2022-05-19,195.0604705810547,0.9548599720001221,127.91400146484375
2022-05-20,186.62637329101562,0.9452700018882751,127.83200073242188
2022-05-23,192.59817504882812,0.9460899829864502,127.90299987792969
2022-05-24,194.01329040527344,0.9361500144004822,127.84600067138672
2022-05-25,197.46620178222656,0.9314000010490417,126.76899719238281
2022-05-26,200.93797302246094,0.9357500076293945,127.1520004272461
2022-05-27,204.8531036376953,0.9317100048065186,127.04499816894531
2022-05-30,,0.9318400025367737,127.28500366210938
2022-05-31,203.63613891601562,0.9282000064849854,127.78399658203125
2022-06-01,205.25880432128906,0.9316099882125854,128.73599243164062
2022-06-02,207.55128479003906,0.9386000037193298,130.1219940185547
2022-06-03,210.28717041015625,0.9301400184631348,129.91799926757812
2022-06-06,210.9759063720703,0.9323099851608276,130.70700073242188
2022-06-07,214.2495574951172,0.9353299736976624,132.17599487304688
2022-06-08,216.79676818847656,0.9347000122070312,132.8470001220703
2022-06-09,211.0136260986328,0.9330400228500366,134.42999267578125
2022-06-10,203.0040283203125,0.9416900277137756,134.41799926757812
2022-06-13,195.17372131347656,0.9532899856567383,134.81399536132812
2022-06-14,194.99444580078125,0.9601399898529053,134.22500610351562
2022-06-15,194.34349060058594,0.9577999711036682,135.29400634765625
2022-06-16,183.76780700683594,0.9563699960708618,134.11500549316406
2022-06-17,181.7394561767578,0.9481499791145325,132.42100524902344
2022-06-20,,0.9531599879264832,135.2760009765625
2022-06-21,185.25839233398438,0.9505000114440918,135.08700561523438
2022-06-22,177.20164489746094,0.949429988861084,136.2689971923828
2022-06-23,168.55995178222656,0.9466000199317932,136.0240020751953
2022-06-24,174.9940185546875,0.9505599737167358,134.83999633789062
2022-06-27,176.97520446777344,0.9464200139045715,135.06199645996094
2022-06-28,176.833740234375,0.9451000094413757,135.43499755859375
2022-06-29,173.0977783203125,0.9502500295639038,136.0469970703125
2022-06-30,168.6448516845703,0.9572499990463257,136.58900451660156
